INFO 2025-04-08 00:20:26,418 autoreload Watching for file changes with StatReloader
INFO 2025-04-08 17:33:48,321 autoreload Watching for file changes with StatReloader
INFO 2025-04-08 17:34:13,232 autoreload C:\Personal Data\IT-Projects\Arazit-SaaS\backend\waba_int\views.py changed, reloading.
INFO 2025-04-08 17:34:14,573 autoreload Watching for file changes with StatReloader
INFO 2025-04-08 17:34:16,870 autoreload C:\Personal Data\IT-Projects\Arazit-SaaS\backend\waba_int\views.py changed, reloading.
INFO 2025-04-08 17:34:17,820 autoreload Watching for file changes with StatReloader
INFO 2025-04-08 17:34:22,661 autoreload C:\Personal Data\IT-Projects\Arazit-SaaS\backend\waba_int\views.py changed, reloading.
INFO 2025-04-08 17:34:23,560 autoreload Watching for file changes with StatReloader
INFO 2025-04-08 17:34:39,840 autoreload C:\Personal Data\IT-Projects\Arazit-SaaS\backend\waba_int\serializers.py changed, reloading.
INFO 2025-04-08 17:34:40,776 autoreload Watching for file changes with StatReloader
INFO 2025-04-08 17:34:44,742 autoreload C:\Personal Data\IT-Projects\Arazit-SaaS\backend\waba_int\serializers.py changed, reloading.
INFO 2025-04-08 17:34:45,681 autoreload Watching for file changes with StatReloader
INFO 2025-04-08 17:34:53,878 autoreload C:\Personal Data\IT-Projects\Arazit-SaaS\backend\waba_int\views.py changed, reloading.
INFO 2025-04-08 17:34:54,988 autoreload Watching for file changes with StatReloader
INFO 2025-04-08 17:34:57,393 autoreload C:\Personal Data\IT-Projects\Arazit-SaaS\backend\waba_int\views.py changed, reloading.
INFO 2025-04-08 17:34:58,295 autoreload Watching for file changes with StatReloader
INFO 2025-04-08 17:36:00,400 autoreload C:\Personal Data\IT-Projects\Arazit-SaaS\backend\waba_int\models.py changed, reloading.
INFO 2025-04-08 17:36:01,547 autoreload Watching for file changes with StatReloader
INFO 2025-04-08 17:36:08,365 autoreload C:\Personal Data\IT-Projects\Arazit-SaaS\backend\waba_int\models.py changed, reloading.
INFO 2025-04-08 17:36:09,560 autoreload Watching for file changes with StatReloader
INFO 2025-04-08 17:36:35,989 autoreload C:\Personal Data\IT-Projects\Arazit-SaaS\backend\waba_int\serializers.py changed, reloading.
INFO 2025-04-08 17:36:37,092 autoreload Watching for file changes with StatReloader
INFO 2025-04-08 17:36:47,830 autoreload C:\Personal Data\IT-Projects\Arazit-SaaS\backend\waba_int\serializers.py changed, reloading.
INFO 2025-04-08 17:36:48,918 autoreload Watching for file changes with StatReloader
INFO 2025-04-08 17:44:08,500 autoreload C:\Personal Data\IT-Projects\Arazit-SaaS\backend\waba_int\models.py changed, reloading.
INFO 2025-04-08 17:44:09,889 autoreload Watching for file changes with StatReloader
INFO 2025-04-08 17:44:13,650 autoreload C:\Personal Data\IT-Projects\Arazit-SaaS\backend\waba_int\models.py changed, reloading.
INFO 2025-04-08 17:44:15,337 autoreload Watching for file changes with StatReloader
INFO 2025-04-08 17:44:21,852 autoreload C:\Personal Data\IT-Projects\Arazit-SaaS\backend\waba_int\urls.py changed, reloading.
INFO 2025-04-08 17:44:22,998 autoreload Watching for file changes with StatReloader
INFO 2025-04-08 17:44:31,435 autoreload C:\Personal Data\IT-Projects\Arazit-SaaS\backend\waba_int\urls.py changed, reloading.
INFO 2025-04-08 17:44:32,616 autoreload Watching for file changes with StatReloader
INFO 2025-04-08 17:45:29,412 basehttp "GET /api/leads/by-role/?tenant=ce781194-477e-4cb0-bf67-b438b735b81b&page_size=100 HTTP/1.1" 200 32238
INFO 2025-04-08 17:45:29,738 basehttp "OPTIONS /api/auth/users/23/ HTTP/1.1" 200 0
INFO 2025-04-08 17:45:30,296 basehttp "GET /api/auth/users/23/ HTTP/1.1" 200 442
INFO 2025-04-08 17:45:30,300 basehttp "OPTIONS /api/auth/users/24/ HTTP/1.1" 200 0
INFO 2025-04-08 17:45:30,586 basehttp "GET /api/auth/users/24/ HTTP/1.1" 200 442
INFO 2025-04-08 17:45:30,592 basehttp "OPTIONS /api/auth/users/25/ HTTP/1.1" 200 0
INFO 2025-04-08 17:45:30,873 basehttp "GET /api/auth/users/25/ HTTP/1.1" 200 447
INFO 2025-04-08 17:45:30,880 basehttp "OPTIONS /api/auth/users/?tenant=ce781194-477e-4cb0-bf67-b438b735b81b&ids=23,24,25 HTTP/1.1" 200 0
INFO 2025-04-08 17:45:32,178 basehttp "GET /api/auth/users/?tenant=ce781194-477e-4cb0-bf67-b438b735b81b&ids=23,24,25 HTTP/1.1" 200 3456
INFO 2025-04-08 18:30:54,190 basehttp "OPTIONS /api/waba/settings/ HTTP/1.1" 200 0
WARNING 2025-04-08 18:30:54,892 log Not Found: /api/waba/settings/
WARNING 2025-04-08 18:30:54,893 basehttp "GET /api/waba/settings/ HTTP/1.1" 404 57591
WARNING 2025-04-08 18:33:53,801 log Not Found: /api/waba/settings/
WARNING 2025-04-08 18:33:53,803 basehttp "GET /api/waba/settings/ HTTP/1.1" 404 57591
WARNING 2025-04-08 18:34:00,905 log Not Found: /api/waba/settings/
WARNING 2025-04-08 18:34:00,906 basehttp "GET /api/waba/settings/ HTTP/1.1" 404 57591
WARNING 2025-04-08 18:34:00,943 log Not Found: /api/waba/settings/
WARNING 2025-04-08 18:34:00,944 basehttp "GET /api/waba/settings/ HTTP/1.1" 404 57591
WARNING 2025-04-08 18:34:27,202 log Not Found: /api/waba/settings/
WARNING 2025-04-08 18:34:27,203 basehttp "POST /api/waba/settings/ HTTP/1.1" 404 57592
WARNING 2025-04-08 18:37:59,968 log Not Found: /api/waba/settings/
WARNING 2025-04-08 18:37:59,970 basehttp "GET /api/waba/settings/ HTTP/1.1" 404 57591
INFO 2025-04-08 18:38:00,293 basehttp "OPTIONS /api/api/waba/settings/ HTTP/1.1" 200 0
WARNING 2025-04-08 18:38:00,319 log Not Found: /api/api/waba/settings/
WARNING 2025-04-08 18:38:00,320 basehttp "GET /api/api/waba/settings/ HTTP/1.1" 404 57603
INFO 2025-04-08 18:38:00,343 basehttp "OPTIONS /api/settings/ HTTP/1.1" 200 0
WARNING 2025-04-08 18:38:00,351 log Unauthorized: /api/settings/
WARNING 2025-04-08 18:38:00,352 basehttp "GET /api/settings/ HTTP/1.1" 401 183
INFO 2025-04-08 18:40:40,387 basehttp "POST /api/auth/token/ HTTP/1.1" 200 683
WARNING 2025-04-08 18:40:40,396 log Unauthorized: /api/auth/me/
WARNING 2025-04-08 18:40:40,397 basehttp "GET /api/auth/me/ HTTP/1.1" 401 183
INFO 2025-04-08 18:40:40,987 basehttp "GET /api/auth/me/ HTTP/1.1" 200 299
INFO 2025-04-08 18:40:45,612 basehttp "GET /api/analytics/dashboard-stats/?date_from=2025-03-31&date_to=2025-04-29&tenant_id=ce781194-477e-4cb0-bf67-b438b735b81b HTTP/1.1" 200 507
WARNING 2025-04-08 18:41:54,088 log Not Found: /api/waba/settings/
WARNING 2025-04-08 18:41:54,089 basehttp "GET /api/waba/settings/ HTTP/1.1" 404 57591
WARNING 2025-04-08 18:41:54,120 log Not Found: /api/waba/settings/
WARNING 2025-04-08 18:41:54,121 basehttp "GET /api/waba/settings/ HTTP/1.1" 404 57591
WARNING 2025-04-08 18:41:54,258 log Not Found: /api/api/waba/settings/
WARNING 2025-04-08 18:41:54,259 basehttp "GET /api/api/waba/settings/ HTTP/1.1" 404 57603
WARNING 2025-04-08 18:41:54,373 log Not Found: /api/api/waba/settings/
WARNING 2025-04-08 18:41:54,376 basehttp "GET /api/api/waba/settings/ HTTP/1.1" 404 57603
ERROR 2025-04-08 18:41:54,621 log Internal Server Error: /api/settings/
Traceback (most recent call last):
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\django\views\decorators\csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\rest_framework\viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\rest_framework\mixins.py", line 38, in list
    queryset = self.filter_queryset(self.get_queryset())
                                    ~~~~~~~~~~~~~~~~~^^
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\waba_int\views.py", line 975, in get_queryset
    return WABASettings.objects.filter(tenant=self.request.user.tenant)
                                              ^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'User' object has no attribute 'tenant'
ERROR 2025-04-08 18:41:54,629 basehttp "GET /api/settings/ HTTP/1.1" 500 104325
ERROR 2025-04-08 18:41:54,752 log Internal Server Error: /api/settings/
Traceback (most recent call last):
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\django\views\decorators\csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\rest_framework\viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\rest_framework\mixins.py", line 38, in list
    queryset = self.filter_queryset(self.get_queryset())
                                    ~~~~~~~~~~~~~~~~~^^
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\waba_int\views.py", line 975, in get_queryset
    return WABASettings.objects.filter(tenant=self.request.user.tenant)
                                              ^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'User' object has no attribute 'tenant'
ERROR 2025-04-08 18:41:54,755 basehttp "GET /api/settings/ HTTP/1.1" 500 104325
WARNING 2025-04-08 18:42:03,912 log Not Found: /api/waba/settings/
WARNING 2025-04-08 18:42:03,914 basehttp "GET /api/waba/settings/ HTTP/1.1" 404 57591
WARNING 2025-04-08 18:42:03,945 log Not Found: /api/waba/settings/
WARNING 2025-04-08 18:42:03,947 basehttp "GET /api/waba/settings/ HTTP/1.1" 404 57591
WARNING 2025-04-08 18:42:04,016 log Not Found: /api/api/waba/settings/
WARNING 2025-04-08 18:42:04,017 basehttp "GET /api/api/waba/settings/ HTTP/1.1" 404 57603
WARNING 2025-04-08 18:42:04,052 log Not Found: /api/api/waba/settings/
WARNING 2025-04-08 18:42:04,054 basehttp "GET /api/api/waba/settings/ HTTP/1.1" 404 57603
ERROR 2025-04-08 18:42:04,195 log Internal Server Error: /api/settings/
Traceback (most recent call last):
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\django\views\decorators\csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\rest_framework\viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\rest_framework\mixins.py", line 38, in list
    queryset = self.filter_queryset(self.get_queryset())
                                    ~~~~~~~~~~~~~~~~~^^
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\waba_int\views.py", line 975, in get_queryset
    return WABASettings.objects.filter(tenant=self.request.user.tenant)
                                              ^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'User' object has no attribute 'tenant'
ERROR 2025-04-08 18:42:04,199 basehttp "GET /api/settings/ HTTP/1.1" 500 104325
ERROR 2025-04-08 18:42:05,056 log Internal Server Error: /api/settings/
Traceback (most recent call last):
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\django\views\decorators\csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\rest_framework\viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\rest_framework\mixins.py", line 38, in list
    queryset = self.filter_queryset(self.get_queryset())
                                    ~~~~~~~~~~~~~~~~~^^
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\waba_int\views.py", line 975, in get_queryset
    return WABASettings.objects.filter(tenant=self.request.user.tenant)
                                              ^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'User' object has no attribute 'tenant'
ERROR 2025-04-08 18:42:05,059 basehttp "GET /api/settings/ HTTP/1.1" 500 104325
INFO 2025-04-08 18:43:05,753 autoreload C:\Personal Data\IT-Projects\Arazit-SaaS\backend\waba_int\views.py changed, reloading.
INFO 2025-04-08 18:43:09,580 autoreload Watching for file changes with StatReloader
INFO 2025-04-08 18:43:37,477 autoreload C:\Personal Data\IT-Projects\Arazit-SaaS\backend\waba_int\views.py changed, reloading.
INFO 2025-04-08 18:43:38,654 autoreload Watching for file changes with StatReloader
WARNING 2025-04-08 18:43:53,679 log Not Found: /api/waba/settings/
WARNING 2025-04-08 18:43:53,681 basehttp "GET /api/waba/settings/ HTTP/1.1" 404 57591
WARNING 2025-04-08 18:43:53,713 log Not Found: /api/waba/settings/
WARNING 2025-04-08 18:43:53,715 basehttp "GET /api/waba/settings/ HTTP/1.1" 404 57591
WARNING 2025-04-08 18:43:53,746 log Not Found: /api/api/waba/settings/
WARNING 2025-04-08 18:43:53,746 basehttp "GET /api/api/waba/settings/ HTTP/1.1" 404 57603
WARNING 2025-04-08 18:43:53,781 log Not Found: /api/api/waba/settings/
WARNING 2025-04-08 18:43:53,782 basehttp "GET /api/api/waba/settings/ HTTP/1.1" 404 57603
ERROR 2025-04-08 18:43:57,593 log Internal Server Error: /api/settings/
Traceback (most recent call last):
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\django\db\backends\utils.py", line 89, in _execute
    return self.cursor.execute(sql, params)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
psycopg2.errors.UndefinedTable: relation "waba_settings" does not exist
LINE 1: SELECT COUNT(*) AS "__count" FROM "waba_settings" WHERE "wab...
                                          ^


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\django\views\decorators\csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\rest_framework\viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\rest_framework\mixins.py", line 40, in list
    page = self.paginate_queryset(queryset)
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\rest_framework\generics.py", line 171, in paginate_queryset
    return self.paginator.paginate_queryset(queryset, self.request, view=self)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\rest_framework\pagination.py", line 204, in paginate_queryset
    self.page = paginator.page(page_number)
                ~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\django\core\paginator.py", line 72, in page
    number = self.validate_number(number)
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\django\core\paginator.py", line 53, in validate_number
    if number > self.num_pages:
                ^^^^^^^^^^^^^^
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\django\utils\functional.py", line 57, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
                                         ~~~~~~~~~^^^^^^^^^^
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\django\core\paginator.py", line 99, in num_pages
    if self.count == 0 and not self.allow_empty_first_page:
       ^^^^^^^^^^
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\django\utils\functional.py", line 57, in __get__
    res = instance.__dict__[self.name] = self.func(instance)
                                         ~~~~~~~~~^^^^^^^^^^
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\django\core\paginator.py", line 93, in count
    return c()
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\django\db\models\query.py", line 608, in count
    return self.query.get_count(using=self.db)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "C:\Personal Data\IT-Projects\Arazit-SaaS\backend\env\Lib\site-packages\django\db\models\sql\query.py", line 568, in get_count
    return obj.get_aggregation(using, {"__count": Count("*")})["__count"]
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
